32.4,113.15349773756076
32.5,110.64049561377792
32.6,107.48942425740891
32.7,105.4175013590854
32.8,103.04533202082946
32.9,101.30267378825349
33.0,99.04627918564675
33.1,96.51149300742544
33.2,95.13418830809357
33.3,93.7747918438239
33.4,91.14911780522118
33.5,90.81110417142176
33.6,88.1556233534984
33.7,86.93642821664561
33.8,85.16036420736005
33.9,83.07333673784292
34.0,81.52378380732026
34.1,80.11649893154522
34.2,77.86816700067813
34.3,75.54301069498618
34.4,75.25973500163174
34.5,73.26046723822569
34.6,73.00561334777431
34.7,72.07094533659853
34.8,69.98103785429586
34.9,69.23849590331696
35.0,67.17093785975494
35.1,65.83130644356464
35.2,63.011549265825586
35.3,62.05706265630102
35.4,61.38268463792756
35.5,59.98622298793543
35.6,59.81169041844855
35.7,59.35153973369094
35.8,57.61052197152341
35.9,56.248861397414174
36.0,54.81028776435637
36.1,53.899868629437535
36.2,52.23782339464827
36.3,51.48630609274195
36.4,49.80025258288668
36.5,49.261667560953875
36.6,47.713439498957136
36.7,46.02761681833597
36.8,45.0733872284257
36.9,43.5644729883739
37.0,42.348346231857214
37.1,41.09832660627591
37.2,40.67401546797138
37.3,39.51640936128373
37.4,37.87357576012773
37.5,37.5142048190443
37.6,36.88520984749426
37.7,36.202938493321774
37.8,35.62607927986008
37.9,35.01581834270028
38.0,34.40869492008842
38.1,33.79208065833711
38.2,33.19527374174333
38.3,32.553604321443736
38.4,31.948191825463773
38.5,31.21695427444665
38.6,30.552111038436685
38.7,29.82527892113318
38.8,28.94629551889445
38.9,28.107831584830645
39.0,27.230817646171282
39.1,26.285151264611645
39.2,25.163666406278004
39.3,24.073938902000137
39.4,22.897658508663913
39.5,21.660804299967552
39.6,20.282705538301155
39.7,18.78148512282563
39.8,17.185874576328516
39.9,15.513098099740263
40.0,13.63771225288085
