32.0,63.64816770058853
32.1,86.70380953070985
32.2,79.08429529981568
32.3,100.75009020409867
32.4,101.0157300087644
32.5,129.39172867621318
32.6,119.38301124090094
32.7,128.68250681364464
32.8,120.32634884466098
32.9,149.17964057153418
33.0,155.96465873137657
33.1,152.06916841074994
33.2,163.15433460339412
33.3,157.25951962088803
33.4,159.69458007916703
33.5,153.7410352055252
33.6,154.96141630038701
33.7,150.47827918041102
33.8,141.10687841617562
33.9,146.94630307926658
34.0,140.31452192528025
34.1,139.44911054952667
34.2,136.24245772280673
34.3,126.55812361516597
34.4,123.19133439218953
34.5,113.95829158329968
34.6,108.61741416213498
34.7,99.4620466874807
34.8,90.76248308721395
34.9,79.55915871806052
35.0,70.90086384635296
35.1,53.918308665339964
35.2,33.42805932382846
35.3,7.07074833740547
35.4,0.0
35.5,0.0
35.6,0.0
35.7,0.0
35.8,0.0
35.9,0.0
36.0,0.0
36.1,0.0
36.2,0.0
36.3,0.0
36.4,0.0
36.5,0.0
36.6,0.0
36.7,0.0
36.8,0.0
36.9,0.0
37.0,0.0
37.1,0.0
37.2,0.0
37.3,0.0
37.4,0.0
37.5,0.0
37.6,0.0
37.7,0.0
37.8,0.0
37.9,0.0
38.0,0.0
38.1,0.0
38.2,0.0
38.3,0.0
38.4,0.0
38.5,0.0
38.6,0.0
38.7,0.0
38.8,0.0
38.9,0.0
39.0,0.0
39.1,0.0
39.2,0.0
39.3,0.0
39.4,0.0
39.5,0.0
39.6,0.0
39.7,0.0
39.8,0.0
39.9,0.0
40.0,0.0
