32.4,140.34410413156778
32.5,136.99422729797396
32.6,132.95349878839212
32.7,130.22124507266315
32.8,128.41063974953494
32.9,125.03268405539103
33.0,123.92920407332541
33.1,119.98833027372777
33.2,118.27375535730827
33.3,116.36566183642097
33.4,113.71073249666165
33.5,113.35087126740584
33.6,109.42850126767812
33.7,109.1847075027554
33.8,106.05620173567755
33.9,103.65444997198205
34.0,101.32571000254481
34.1,99.33730215494106
34.2,97.40343677509026
34.3,94.79981485487362
34.4,94.69401904641711
34.5,91.76162769349308
34.6,91.5598036557621
34.7,90.49645848177438
34.8,88.61059197849875
34.9,87.794898254194
35.0,84.41708774956982
35.1,82.65513518921443
35.2,80.10319896091904
35.3,79.29567444651298
35.4,77.90073584613684
35.5,76.37843533733617
35.6,75.68661821760557
35.7,75.82949588104242
35.8,73.54910344594208
35.9,71.64804690607966
36.0,69.89344716089089
36.1,69.12920059627709
36.2,66.69979955565256
36.3,65.5907649095392
36.4,63.45206635542119
36.5,63.49827685411974
36.6,61.15374626273752
36.7,59.43058942665255
36.8,58.448524998530246
36.9,56.275214604880276
37.0,54.85537055361155
37.1,52.83697363990077
37.2,53.3307550431124
37.3,51.38458635328637
37.4,49.15844960351307
37.5,48.78974528136027
37.6,48.31417609423905
37.7,47.1163225866289
37.8,47.02482660142514
37.9,45.879236235551886
38.0,44.71340078992529
38.1,44.0915197329027
38.2,43.74988275179467
38.3,42.84486480388306
38.4,42.16803287307712
38.5,40.94122850036038
38.6,40.18763759624132
38.7,39.02862817925426
38.8,38.33892860728088
38.9,37.2144144213755
39.0,36.297807020109666
39.1,35.22091277962313
39.2,33.679896029750026
39.3,32.297247606793604
39.4,30.871195507385497
39.5,29.107777891016234
39.6,27.395585352198804
39.7,25.647312305798113
39.8,23.494435789807728
39.9,21.42022236756391
40.0,19.015869107402214
